code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
1000,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,4,10,address_fallback,34
1000,Lausanne 21,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,5,1,address_fallback,3
1000,Lausanne 25,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,2,1,address_fallback,231
1000,Lausanne 26,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,1,address_fallback,407
1000,Lausanne 27,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,3,1,address_fallback,113
1001,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,13,address_fallback,8
1002,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,12,address_fallback,12
1003,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,8,address_fallback,555
1004,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,1,address_fallback,1160
1005,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,6,address_fallback,760
1006,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,7,address_fallback,746
1007,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,2,address_fallback,1023
1008,Jouxtens-Mézery,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,2,1,address_fallback,194
1008,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,4,14,address_fallback,4
1008,Prilly,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,370
1008,Renens,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,3,2,address_fallback,6
1009,Pully,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,2430
1010,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,3,address_fallback,854
1011,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,9,address_fallback,39
1012,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,4,address_fallback,801
1014,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,11,address_fallback,18
1015,Ecublens (VD),CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,2,2,address_fallback,5
1015,Lausanne,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,138
1018,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,5,address_fallback,800
1020,Crissier,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,4,3,address_fallback,3
1020,Renens,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,2,1,address_fallback,201
1020,Renens (VD),CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,3,1,address_fallback,20
1020,Renens VD,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,808
1022,Chavanes-pres-Renens,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,2,1,address_fallback,23
1022,Chavannes-près-Renens,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,291
1023,Crissier,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,491
1024,Ecublens,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,3,1,address_fallback,24
1024,Ecublens (VD),CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,625
1024,Ecublens VD,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,2,1,address_fallback,466
1025,Saint-Sulpice,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,295
1025,St-Sulpice VD,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,2,1,address_fallback,3
1026,Denges,CH,Vaud,District de Morges,W. Europe Standard Time,false,2,1,address_fallback,26
1026,Echandens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,56
1027,Lonay,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,45
1028,Préverenges,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,30
1029,Villars-Sainte-Croix,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,20
1030,Bussigny,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,true,1,1,address_fallback,986
1031,Mex VD,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,206
1032,Crissier,CH,Vaud,District de l'Ouest lausannois,W. Europe Standard Time,false,2,2,address_fallback,4
1032,Romanel-sur-Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,1,address_fallback,494
1033,Cheseaux,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,2,1,address_fallback,229
1033,Cheseaux-sur-Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,1,address_fallback,485
1033,Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,3,15,address_fallback,4
1034,Boussens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,296
1035,Bournens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,133
1036,Sullens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,358
1037,Etagnières,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,215
1038,Bercher,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,356
1040,Echallens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,1454
1040,St-Barthélemy VD,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,3,1,address_fallback,227
1040,Villars-le-Terroir,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,2,1,address_fallback,300
1040,Échallens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,4,1,address_fallback,12
1041,Bottens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,2,1,address_fallback,247
1041,Dommartin,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,4,1,address_fallback,71
1041,Montaubion-Chardonney,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,6,1,address_fallback,28
1041,Naz,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,5,1,address_fallback,45
1041,Poliez-Pittet,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,248
1041,Poliez-le-Grand,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,3,1,address_fallback,223
1042,Assens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,215
1042,Bettens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,2,1,address_fallback,156
1042,Bioley-Orjulaz,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,3,1,address_fallback,15
1043,Sugnens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,101
1044,Fey,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,13
1045,Ogens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,32
1046,Rueyres,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,94
1047,Oppens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,73
1052,Cugy,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,2,1,address_fallback,5
1052,Le Mont-sur-Lausanne,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,1,address_fallback,1641
1053,Bretigny-sur-Morrens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,3,1,address_fallback,156
1053,Cugy,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,2,1,address_fallback,207
1053,Cugy VD,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,1,address_fallback,426
1054,Morrens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,165
1054,Morrens VD,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,2,1,address_fallback,146
1055,Froideville,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,548
1058,Villars-Tiercelin,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,110
1059,Jorat-Menthue,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,2,1,address_fallback,3
1059,Peney-le-Jorat,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,17
1061,Villars-Mendraz,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,5
1062,Sottens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,72
1063,Boulens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,true,1,1,address_fallback,116
1063,Chapelle-sur-Moudon,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,3,1,address_fallback,40
1063,Martherenges,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,4,1,address_fallback,4
1063,Peyres-Possens,CH,Vaud,District du Gros-de-Vaud,W. Europe Standard Time,false,2,1,address_fallback,52
1066,Epalinges,CH,Vaud,District de Lausanne,W. Europe Standard Time,true,1,1,address_fallback,1545
1066,Épalinges,CH,Vaud,District de Lausanne,W. Europe Standard Time,false,2,1,address_fallback,9
1068,Les Monts-de-Pully,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,52
1070,Puidoux,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,717
1071,Chexbres,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,328
1071,Rivaz,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,3,1,address_fallback,21
1071,St-Saphorin (Lavaux),CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,1,address_fallback,60
1072,Forel (Lavaux),CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,316
1073,Mollie-Margot,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,1,address_fallback,165
1073,Savigny,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,576
1076,Ferlens VD,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,5
1077,Servion,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,68
1078,Essertes,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,144
1080,Les Cullayes,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,236
1081,Montpreveyres,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,25
1082,Corcelles-le-Jorat,CH,Vaud,District de la Broye-Vully,W. Europe Standard Time,true,1,1,address_fallback,19
1083,Mézières,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,34
1083,Mézières VD,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,1,address_fallback,10
1084,Carrouge VD,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,90
1085,Vulliens,CH,Vaud,District de la Broye-Vully,W. Europe Standard Time,true,1,1,address_fallback,198
1088,Ropraz,CH,Vaud,District de la Broye-Vully,W. Europe Standard Time,true,1,1,address_fallback,165
1090,La Croix (Lutry),CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,1,address_fallback,62
1090,La Croix-sur-Lutry,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,360
1091,Aran,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,1,address_fallback,163
1091,Bourg-en-Lavaux,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,3,1,address_fallback,29
1091,Chenaux,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,4,1,address_fallback,28
1091,Grandvaux,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,220
1092,Belmont-sur-Lausanne,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,997
1093,La Conversion,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,460
1093,Lutry,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,2,address_fallback,62
1094,Paudex,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,264
1095,La Croix (Lutry),CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,2,address_fallback,3
1095,Lutry,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,1227
1096,Bourg-en-Lavaux,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,3,2,address_fallback,4
1096,Cully,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,157
1096,Villette (Lavaux),CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,false,2,1,address_fallback,74
1097,Riex,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,92
1098,Epesses,CH,Vaud,District de Lavaux-Oron,W. Europe Standard Time,true,1,1,address_fallback,118
1110,Morges,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,1863
1112,Echichens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,7
1113,St-Saphorin-sur Morges,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,58
1113,St-Saphorin-sur-Morges,CH,Vaud,District de Morges,W. Europe Standard Time,false,2,1,address_fallback,12
1114,Colombier,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,3
1115,Vullierens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,56
1116,Cottens VD,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,129
1117,Grancy,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,42
1121,Bremblens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,16
1122,Romanel-sur-Morges,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,147
1123,Aclens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,62
1124,Gollion,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,238
1125,Monnaz,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,5
1126,Vaux-sur-Morges,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,16
1127,Clarmont,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,87
1128,Reverolle,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,128
1131,Tolochenaz,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,356
1132,Lully VD,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,184
1134,Vufflens-le-Château,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,21
1135,Denens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,13
1136,Bussy-Chardonney,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,124
1141,Sévery,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,88
1142,Pampigny,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,339
1143,Apples,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,422
1144,Ballens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,179
1145,Bière,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,117
1146,Mollens VD,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,143
1147,Montricher,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,371
1148,Chavannes-le-Veyron,CH,Vaud,District de Morges,W. Europe Standard Time,false,7,1,address_fallback,56
1148,Cuarnens,CH,Vaud,District de Morges,W. Europe Standard Time,false,3,1,address_fallback,169
1148,L'Isle,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,206
1148,La Coudre,CH,Vaud,District de Morges,W. Europe Standard Time,false,8,1,address_fallback,49
1148,La Praz,CH,Vaud,District du Jura-Nord vaudois,W. Europe Standard Time,false,6,1,address_fallback,58
1148,Mauraz,CH,Vaud,District de Morges,W. Europe Standard Time,false,9,1,address_fallback,26
1148,Moiry VD,CH,Vaud,District de Morges,W. Europe Standard Time,false,4,1,address_fallback,133
1148,Mont-la-Ville,CH,Vaud,District de Morges,W. Europe Standard Time,false,2,1,address_fallback,202
1148,Villars-Bozon,CH,Vaud,District de Morges,W. Europe Standard Time,false,5,1,address_fallback,65
1149,Berolle,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,130
1162,Saint-Prex,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,16
1163,Etoy,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,33
1164,Buchillon,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,13
1165,Allaman,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,7
1166,Perroy,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,51
1167,Lussy-sur-Morges,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,42
1168,Villars-sous-Yens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,183
1169,Yens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,88
1170,Aubonne,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,106
1172,Bougy-Villars,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,10
1173,Féchy,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,110
1174,Montherod,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,157
1174,Pizy,CH,Vaud,District de Morges,W. Europe Standard Time,false,2,1,address_fallback,22
1175,Lavigny,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,26
1176,Saint-Livres,CH,Vaud,District de Morges,W. Europe Standard Time,false,2,1,address_fallback,4
1176,St-Livres,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,94
1180,Rolle,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,245
1180,Tartegnin,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,1,address_fallback,3
1182,Gilly,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,67
1183,Bursins,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,42
1184,Luins,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,1,address_fallback,6
1184,Vinzel,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,58
1185,Mont-sur-Rolle,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,92
1186,Essertines-sur-Rolle,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,5
1187,St-Oyens,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,29
1188,Gimel,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,210
1188,Saint-George,CH,Vaud,District de Nyon,W. Europe Standard Time,false,3,1,address_fallback,3
1188,St-George,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,1,address_fallback,83
1189,Saubraz,CH,Vaud,District de Morges,W. Europe Standard Time,true,1,1,address_fallback,134
1195,Dully,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,4
1196,Gland,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,1612
1197,Prangins,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,927
1201,Genève,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,1261
1202,Genève,CH,Genève,,W. Europe Standard Time,true,1,4,address_fallback,641
1203,Genève,CH,Genève,,W. Europe Standard Time,true,1,6,address_fallback,323
1204,Genève,CH,Genève,,W. Europe Standard Time,true,1,2,address_fallback,1129
1205,Genève,CH,Genève,,W. Europe Standard Time,true,1,3,address_fallback,710
1206,Genève,CH,Genève,,W. Europe Standard Time,true,1,7,address_fallback,209
1207,Genève,CH,Genève,,W. Europe Standard Time,true,1,5,address_fallback,416
1208,Genève,CH,Genève,,W. Europe Standard Time,true,1,9,address_fallback,118
1209,Genève,CH,Genève,,W. Europe Standard Time,true,1,8,address_fallback,198
1211,Genève,CH,Genève,,W. Europe Standard Time,true,1,10,address_fallback,48
1212,Grand-Lancy,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,539
1213,Grand-Lancy,CH,Genève,,W. Europe Standard Time,false,3,3,address_fallback,3
1213,Onex,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,229
1213,Petit-Lancy,CH,Genève,,W. Europe Standard Time,false,2,1,address_fallback,136
1214,Vernier,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,195
1215,Genève,CH,Genève,,W. Europe Standard Time,true,1,12,address_fallback,7
1216,Cointrin,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,113
1217,Meyrin,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,333
1218,Genève,CH,Genève,,W. Europe Standard Time,false,3,14,address_fallback,3
1218,Grand-Saconnex,CH,Genève,,W. Europe Standard Time,false,2,1,address_fallback,5
1218,Le Grand-Saconnex,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,138
1219,Aïre,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,279
1219,Châtelaine,CH,Genève,,W. Europe Standard Time,false,2,1,address_fallback,209
1219,Genève,CH,Genève,,W. Europe Standard Time,false,4,11,address_fallback,16
1219,Le Lignon,CH,Genève,,W. Europe Standard Time,false,3,1,address_fallback,67
1219,Vernier,CH,Genève,,W. Europe Standard Time,false,5,2,address_fallback,9
1220,Les Avanchets,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,101
1222,Vésenaz,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,244
1223,Cologny,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,251
1224,Chêne-Bougeries,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,402
1225,Chêne-Bourg,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,197
1226,Chêne-Bourg,CH,Genève,,W. Europe Standard Time,false,2,2,address_fallback,4
1226,Thônex,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,186
1227,Carouge GE,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,351
1227,Genève,CH,Genève,,W. Europe Standard Time,false,4,13,address_fallback,4
1227,Grand-Lancy,CH,Genève,,W. Europe Standard Time,false,3,2,address_fallback,7
1227,Les Acacias,CH,Genève,,W. Europe Standard Time,false,2,1,address_fallback,302
1228,Plan-les-Ouates,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,253
1231,Conches,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,61
1232,Confignon,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,57
1233,Bernex,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,99
1234,Vessy,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,286
1236,Cartigny,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,8
1237,Avully,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,3
1239,Collex,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,80
1241,Puplinge,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,195
1242,Satigny,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,70
1243,Presinge,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,71
1244,Choulex,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,53
1245,Collonge-Bellerive,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,107
1246,Corsier GE,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,27
1247,Anières,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,3
1248,Hermance,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,157
1251,Gy,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,3
1252,Meinier,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,39
1253,Vandoeuvres,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,314
1254,Jussy,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,17
1255,Veyrier,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,27
1256,Grand-Lancy,CH,Genève,,W. Europe Standard Time,false,2,4,address_fallback,3
1256,Troinex,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,79
1257,La Croix-de-Rozon,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,32
1258,Perly,CH,Genève,,W. Europe Standard Time,true,1,1,address_fallback,400
1258,Perly-Certoux,CH,Genève,,W. Europe Standard Time,false,2,1,address_fallback,5
1260,Nyon,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,2385
1261,Le Vaud,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,787
1261,Longirod,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,1,address_fallback,25
1262,Eysins,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,13
1263,Crassier,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,50
1264,Saint-Cergue,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,106
1264,St-Cergue,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,1,address_fallback,34
1265,La Cure,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,97
1266,Duillier,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,200
1267,Coinsins,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,1,address_fallback,9
1267,Vich,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,43
1268,Begnins,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,8
1268,Burtigny,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,1,address_fallback,7
1269,Bassins,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,73
1270,Trélex,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,49
1271,Givrins,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,17
1272,Genolier,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,42
1273,Arzier-Le Muids,CH,Vaud,District de Nyon,W. Europe Standard Time,true,1,1,address_fallback,84
1273,Arzier-Le muids,CH,Vaud,District de Nyon,W. Europe Standard Time,false,2,2,address_fallback,8
