code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
72149,Neustetten,DE,Baden-Württemberg,Landkreis Tübingen,W. Europe Standard Time,true,1,1,postal_boundary,1264
72160,Horb am Neckar,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,8582
72172,Sulz am Neckar,DE,Baden-Württemberg,Landkreis Rottweil,W. Europe Standard Time,true,1,1,postal_boundary,4384
72175,Dornhan,DE,Baden-Württemberg,Landkreis Rottweil,W. Europe Standard Time,true,1,1,postal_boundary,2438
72178,Waldachtal,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,2234
72181,Starzach,DE,Baden-Württemberg,Landkreis Tübingen,W. Europe Standard Time,true,1,1,postal_boundary,1781
72184,Eutingen im Gäu,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,2047
72186,Empfingen,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,1404
72186,Sulz a.N.,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,false,2,1,postal_boundary,0
72186,Sulz a.N.,DE,Baden-Württemberg,Landkreis Rottweil,W. Europe Standard Time,false,3,1,postal_boundary,0
72189,Vöhringen,DE,Baden-Württemberg,Landkreis Rottweil,W. Europe Standard Time,true,1,1,postal_boundary,1666
72202,Nagold,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,4974
72213,Altensteig,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,2830
72218,Wildberg,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,2084
72221,Haiterbach,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,2123
72224,Ebhausen,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,1482
72226,Simmersfeld,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,420
72227,Egenhausen,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,707
72229,Rohrdorf,DE,Baden-Württemberg,Landkreis Calw,W. Europe Standard Time,true,1,1,postal_boundary,219
72250,Freudenstadt,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,5813
72270,Baiersbronn,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,4020
72275,Alpirsbach,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,2265
72280,Dornstetten,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,2214
72285,Pfalzgrafenweiler,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,2175
72290,Loßburg,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,2702
72293,Glatten,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,882
72294,Grömbach,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,111
72296,Schopfloch,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,871
72297,Seewald,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,260
72299,Wörnersberg,DE,Baden-Württemberg,Landkreis Freudenstadt,W. Europe Standard Time,true,1,1,postal_boundary,92
72336,Balingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,10678
72348,Rosenfeld,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2398
72351,Geislingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2232
72355,Schömberg,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1629
72356,Dautmergen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,188
72358,Dormettingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,419
72359,Dotternhausen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,728
72361,Hausen am Tann,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,221
72362,Nusplingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,819
72364,Obernheim,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,708
72365,Ratshausen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,295
72367,Weilen unter den Rinnen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,251
72369,Zimmern unter der Burg,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,182
72379,Hechingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,6354
72393,Burladingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,4557
72401,Haigerloch,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,4233
72406,Bisingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,3312
72411,Bodelshausen,DE,Baden-Württemberg,Landkreis Tübingen,W. Europe Standard Time,true,1,1,postal_boundary,1781
72414,Rangendingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1969
72415,Grosselfingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,818
72417,Jungingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,587
72419,Neufra,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,790
72458,Albstadt,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,2,postal_boundary,4920
72459,Albstadt,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,3,postal_boundary,2694
72461,Albstadt,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,6734
72469,Meßstetten,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,3930
72474,Winterlingen,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2367
72475,Bitz,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1533
72477,Schwenningen,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,707
72479,Straßberg,DE,Baden-Württemberg,Zollernalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,973
72488,Sigmaringen,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,4881
72501,Gammertingen,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,1944
72505,Krauchenwies,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,1635
72510,Stetten am kalten Markt,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,2644
72511,Bingen,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,133
72513,Hettingen,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,36
72514,Inzigkofen,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,1093
72516,Scheer,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,912
72517,Sigmaringendorf,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,1326
72519,Veringenstadt,DE,Baden-Württemberg,Landkreis Sigmaringen,W. Europe Standard Time,true,1,1,postal_boundary,53
72525,Münsingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,5011
72531,Hohenstein,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,1390
72532,Gomadingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,1016
72534,Hayingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,1060
72535,Heroldstatt,DE,Baden-Württemberg,Alb-Donau-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1255
72537,Mehrstetten,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,509
72539,Pfronstetten,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,640
72555,Metzingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,6085
72574,Bad Urach,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,3614
72581,Dettingen an der Erms,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,2793
72582,Grabenstetten,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,622
72584,Hülben,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,826
72585,Riederich,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,1222
72587,Römerstein,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,1495
72589,Westerheim,DE,Baden-Württemberg,Alb-Donau-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,514
72622,Nürtingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,10362
72631,Aichtal,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,3142
72636,Frickenhausen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,2822
72639,Neuffen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1847
72644,Oberboihingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1691
72649,Wolfschlugen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1751
72654,Neckartenzlingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1698
72655,Altdorf,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,504
72657,Altenriet,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,637
72658,Bempflingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1137
72660,Beuren,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1124
72661,Grafenberg,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,858
72663,Großbettlingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1316
72664,Kohlberg,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,846
72666,Neckartailfingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1240
72667,Schlaitdorf,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,641
72669,Unterensingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1386
72760,Reutlingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,2,postal_boundary,5108
72762,Reutlingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,5,postal_boundary,3965
72764,Reutlingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,6,postal_boundary,3331
72766,Reutlingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,3,postal_boundary,4987
72768,Reutlingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,4,postal_boundary,4123
72770,Reutlingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,6281
72793,Pfullingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,4882
72800,Eningen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,0
72805,Lichtenstein,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,2614
72810,Gomaringen,DE,Baden-Württemberg,Landkreis Tübingen,W. Europe Standard Time,true,1,1,postal_boundary,2721
72813,St. Johann,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,2099
72818,Trochtelfingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,2369
72820,Sonnenbühl,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,2495
72827,Wannweil,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,1754
72829,Engstingen,DE,Baden-Württemberg,Landkreis Reutlingen,W. Europe Standard Time,true,1,1,postal_boundary,2048
73033,Göppingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,2,postal_boundary,4241
73035,Göppingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,5043
73037,Göppingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,3,postal_boundary,3663
73054,Eislingen/Fils,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,4799
73061,Ebersbach an der Fils,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,4309
73066,Uhingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,4016
73072,Donzdorf,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,3315
73072,Schwäbisch Gmünd,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,3,postal_boundary,13
73072,Waldstetten,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,3,1,postal_boundary,0
73072,Waldstetten,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,4,3,postal_boundary,0
73079,Süßen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,2544
73084,Salach,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1951
73087,Bad Boll,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1434
73087,Zell u.A.,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,2,1,postal_boundary,0
73092,Heiningen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1461
73095,Albershausen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1338
73098,Rechberghausen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1476
73099,Adelberg,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,695
73101,Aichelberg,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,433
73102,Birenbach,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,636
73104,Börtlingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,544
73105,Dürnau,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,688
73107,Eschenbach,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,543
73108,Gammelshausen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,19
73110,Hattenhofen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,912
73111,Lauterstein,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,762
73113,Ottenbach,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,792
73114,Schlat,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,583
73116,Wäschenbeuren,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1261
73117,Wangen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1043
73119,Zell unter Aichelberg,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,968
73207,Plochingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,2771
73230,Kirchheim unter Teck,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,9808
73235,Weilheim an der Teck,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,3012
73240,Wendlingen am Neckar,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,3814
73249,Wernau,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1
73252,Lenningen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,2783
73257,Köngen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,2644
73262,Reichenbach an der Fils,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1921
73265,Dettingen unter Teck,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1837
73266,Bissingen an der Teck,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1211
73268,Erkenbrechtsweiler,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,782
73269,Hochdorf,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1346
73271,Holzmaden,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,705
73272,Neidlingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,603
73274,Notzingen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1221
73275,Ohmden,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,598
73277,Owen,DE,Baden-Württemberg,Landkreis Esslingen,W. Europe Standard Time,true,1,1,postal_boundary,1135
73278,Schlierbach,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1226
73312,Geislingen an der Steige mit Berneck,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,0
73312,Obere Roggenmühle,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,2,1,postal_boundary,0
73312,Schonterhöhe,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,3,1,postal_boundary,0
73326,Deggingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1758
73329,Kuchen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1641
73333,Gingen an der Fils,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1411
73337,Bad Überkingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,743
73340,Amstetten,DE,Baden-Württemberg,Alb-Donau-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1701
73342,Bad Ditzenbach,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,1132
73344,Gruibingen,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,745
73345,Hohenstadt/Drackenstein,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,0
73347,Mühlhausen im Täle,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,354
73349,Eselhöfe,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,2,1,postal_boundary,0
73349,Kölleshof,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,3,1,postal_boundary,0
73349,Todsburg,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,4,1,postal_boundary,0
73349,Wiesensteig,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,true,1,1,postal_boundary,736
73430,Aalen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,5,postal_boundary,3120
73431,Aalen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,2,postal_boundary,4375
73432,Aalen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,4,postal_boundary,3688
73433,Aalen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,3,postal_boundary,3858
73434,Aalen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,4867
73441,Bopfingen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,3963
73441,Heerhof,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
73441,Hohenlohe,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,3,1,postal_boundary,0
73441,Osterholz,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,4,1,postal_boundary,0
73447,Oberkochen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2567
73450,Neresheim,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2864
73453,Aalen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,3,6,postal_boundary,6
73453,Abtsgmünd,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2687
73453,Adelmannsfelden,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,5,2,postal_boundary,2
73453,Hüttlingen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,4,2,postal_boundary,5
73453,Obergröningen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,2,postal_boundary,39
73457,Essingen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2120
73460,Hüttlingen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1934
73463,Westhausen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2022
73466,Lauchheim,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1632
73467,Kirchheim am Ries,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,706
73469,Riesbürg,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,866
73479,Ellwangen (Jagst),DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,7138
73479,Neuler,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,2,postal_boundary,13
73485,Tannhausen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,2,postal_boundary,6
73485,Unterschneidheim,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1747
73486,Adelmannsfelden,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,660
73488,Ellenberg,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,608
73489,Jagstzell,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,773
73489,Stimpfach,DE,Baden-Württemberg,Landkreis Schwäbisch Hall,W. Europe Standard Time,false,2,2,postal_boundary,7
73491,Neuler,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1110
73492,Rainau,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,1097
73494,Rosenberg,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,939
73495,Stödtlen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,702
73497,Tannhausen,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,620
73499,Wört,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,510
73525,Stadt Schwäbisch Gmünd,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,0
73527,Schwäbisch Gmünd,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,2,postal_boundary,5659
73527,Täferrot,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,1,postal_boundary,394
73529,Ottenbach,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,3,2,postal_boundary,4
73529,Schwäbisch Gmünd,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,6066
73529,Waldstetten,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,2,postal_boundary,11
73540,Böbingen an der Rems,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,false,2,2,postal_boundary,3
73540,Heubach,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2604
73547,Lorch,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,3465
73547,Wäschenbeuren,DE,Baden-Württemberg,Landkreis Göppingen,W. Europe Standard Time,false,2,2,postal_boundary,5
73550,Waldstetten,DE,Baden-Württemberg,Ostalbkreis,W. Europe Standard Time,true,1,1,postal_boundary,2269
