code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
06388,Südliches Anhalt,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,1,postal_boundary,1526
06406,Bernburg,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,2942
06408,Ilberstedt,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,47
06420,Könnern,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,626
06425,Alsleben/Saale,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
06425,Plötzkau,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,10
06429,Nienburg,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,6
06449,Aschersleben,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,6250
06456,Arnstein,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,true,1,1,postal_boundary,2860
06458,Hedersleben,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,true,1,1,postal_boundary,466
06463,Falkenstein,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,true,1,2,postal_boundary,0
06464,Seeland,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,3,postal_boundary,602
06466,Seeland,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,2,postal_boundary,698
06467,Seeland,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,893
06469,Seeland,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,4,postal_boundary,527
06484,Quedlinburg,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,true,1,1,postal_boundary,4971
06485,Ballenstedt,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,false,2,2,postal_boundary,0
06485,Quedlinburg,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,true,1,2,postal_boundary,1856
06493,Ballenstedt,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,true,1,1,postal_boundary,3138
06493,Harzgerode,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,false,2,1,postal_boundary,2936
06502,Blankenburg,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,false,2,2,postal_boundary,0
06502,Thale,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,true,1,1,postal_boundary,5847
06526,Sangerhausen,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,true,1,1,postal_boundary,4254
